,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
27664,28516,2016-01-02 16:00:00,275.8,47.0,4.0,240.0,1019.0,broken clouds,2016,1,2,16,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27665,28517,2016-01-02 17:00:00,276.24,44.0,6.0,270.0,1018.0,broken clouds,2016,1,2,17,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27666,28518,2016-01-02 18:00:00,276.453619442,43.0,6.0,270.0,1017.0,broken clouds,2016,1,2,18,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27667,28519,2016-01-02 19:00:00,277.15,41.0,5.0,270.0,1016.0,broken clouds,2016,1,2,19,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27668,28520,2016-01-02 20:00:00,277.09,41.0,7.0,250.0,1016.0,scattered clouds,2016,1,2,20,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27669,28521,2016-01-02 21:00:00,276.906685225,41.0,7.0,258.0,1016.0,scattered clouds,2016,1,2,21,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27670,28522,2016-01-02 22:00:00,276.27,44.0,6.0,290.0,1016.0,broken clouds,2016,1,2,22,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27671,28523,2016-01-02 23:00:00,275.826875769,59.0,5.0,280.0,1020.0,scattered clouds,2016,1,2,23,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27672,28524,2016-01-03 00:00:00,274.36,51.0,2.0,270.0,1017.0,few clouds,2016,1,3,0,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27673,28525,2016-01-03 01:00:00,274.05616279099996,51.0,2.0,265.0,1016.0,few clouds,2016,1,3,1,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27674,28526,2016-01-03 02:00:00,273.1,51.0,2.0,250.0,1016.0,sky is clear,2016,1,3,2,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27675,28527,2016-01-03 03:00:00,272.98913019099996,62.0,2.0,242.0,1016.0,sky is clear,2016,1,3,3,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27676,28528,2016-01-03 04:00:00,272.64,100.0,3.0,220.0,1016.0,sky is clear,2016,1,3,4,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27677,28529,2016-01-03 05:00:00,272.73,68.0,3.0,245.0,1015.0,sky is clear,2016,1,3,5,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27678,28530,2016-01-03 06:00:00,272.67,79.0,3.0,245.0,1014.0,sky is clear,2016,1,3,6,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27679,28531,2016-01-03 07:00:00,272.39,68.0,3.0,210.0,1014.0,sky is clear,2016,1,3,7,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27680,28532,2016-01-03 08:00:00,272.7,68.0,2.0,210.0,1013.0,sky is clear,2016,1,3,8,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27681,28533,2016-01-03 09:00:00,272.773314488,75.0,2.0,214.0,1012.0,sky is clear,2016,1,3,9,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27682,28534,2016-01-03 10:00:00,273.0,100.0,3.0,230.0,1012.0,sky is clear,2016,1,3,10,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27683,28535,2016-01-03 11:00:00,273.036372937,100.0,3.0,231.0,1016.0,sky is clear,2016,1,3,11,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27684,28536,2016-01-03 12:00:00,272.57,68.0,3.0,230.0,1012.0,sky is clear,2016,1,3,12,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
27685,28537,2016-01-03 13:00:00,273.304115665,66.0,3.0,230.0,1012.0,sky is clear,2016,1,3,13,308.37,255.07,286.0553126328862,290.29,255.2,272.5962803855008,1044.0,990.0,1017.8690801457196,1049.0,968.0,1018.212360468282,15.0,0.0,3.3943533697632065,17.0,0.0,3.49714130138851,100.0,10.0,65.33185336976321,100.0,18.0,68.94092022869589
