,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
28259,28521,2016-01-02 21:00:00,300.11,74.0,3.0,100.0,1015.0,light rain,2016,1,2,21,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28260,28522,2016-01-02 22:00:00,298.43,78.0,4.0,80.0,1015.0,overcast clouds,2016,1,2,22,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28261,28523,2016-01-02 23:00:00,298.429072143,77.0,4.0,79.0,1015.0,light rain,2016,1,2,23,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28262,28524,2016-01-03 00:00:00,296.56,73.0,5.0,30.0,1016.0,broken clouds,2016,1,3,0,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28263,28525,2016-01-03 01:00:00,296.554546459,73.0,5.0,30.0,1016.0,broken clouds,2016,1,3,1,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28264,28526,2016-01-03 02:00:00,296.06,78.0,4.0,30.0,1017.0,haze,2016,1,3,2,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28265,28527,2016-01-03 03:00:00,296.05740017,78.0,4.0,31.0,1016.0,broken clouds,2016,1,3,3,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28266,28528,2016-01-03 04:00:00,295.55,78.0,2.0,350.0,1016.0,broken clouds,2016,1,3,4,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28267,28529,2016-01-03 05:00:00,295.33,78.0,1.0,10.0,1016.0,light rain,2016,1,3,5,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28268,28530,2016-01-03 06:00:00,294.98,88.0,2.0,220.0,1016.0,mist,2016,1,3,6,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28269,28531,2016-01-03 07:00:00,295.11,94.0,4.0,320.0,1015.0,light rain,2016,1,3,7,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28270,28532,2016-01-03 08:00:00,294.44,88.0,4.0,340.0,1015.0,overcast clouds,2016,1,3,8,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28271,28533,2016-01-03 09:00:00,294.432473327,88.0,4.0,335.0,1015.0,overcast clouds,2016,1,3,9,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28272,28534,2016-01-03 10:00:00,293.88,94.0,2.0,30.0,1015.0,broken clouds,2016,1,3,10,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28273,28535,2016-01-03 11:00:00,293.877869565,94.0,2.0,29.0,1015.0,broken clouds,2016,1,3,11,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28274,28536,2016-01-03 12:00:00,293.232551089,94.0,3.0,179.0,1015.0,broken clouds,2016,1,3,12,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
28275,28537,2016-01-03 13:00:00,292.58,94.0,5.0,330.0,1016.0,fog,2016,1,3,13,306.798,280.27,298.1969421327692,302.26,278.71,293.89333241161927,1037.0,1006.0,1018.4964514652015,1039.0,1000.0,1022.471897909313,15.0,0.0,3.571886446886447,12.0,0.0,3.116752647298398,100.0,22.0,73.12133699633698,100.0,19.0,77.01140374694542
