,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
28090,28509,2016-01-02 09:00:00,275.13,64.0,3.0,330.0,1025.0,sky is clear,2016,1,2,9,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28091,28510,2016-01-02 10:00:00,275.04,69.0,4.0,330.0,1024.0,sky is clear,2016,1,2,10,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28092,28511,2016-01-02 11:00:00,274.95,69.0,3.0,330.0,1024.0,sky is clear,2016,1,2,11,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28093,28512,2016-01-02 12:00:00,274.39,69.0,3.0,330.0,1024.0,sky is clear,2016,1,2,12,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28094,28513,2016-01-02 13:00:00,274.52,68.0,4.0,330.0,1025.0,sky is clear,2016,1,2,13,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28095,28514,2016-01-02 14:00:00,275.14,68.0,3.0,340.0,1026.0,sky is clear,2016,1,2,14,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28096,28515,2016-01-02 15:00:00,275.85,64.0,4.0,340.0,1026.0,sky is clear,2016,1,2,15,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28097,28516,2016-01-02 16:00:00,277.17,65.0,5.0,330.0,1025.0,sky is clear,2016,1,2,16,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28098,28517,2016-01-02 17:00:00,277.280759062,65.0,5.0,330.0,1025.0,sky is clear,2016,1,2,17,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
28099,28518,2016-01-02 18:00:00,279.08,65.0,4.0,330.0,1024.0,sky is clear,2016,1,2,18,309.12,265.18014570099996,290.53544151062187,296.4,259.5,279.46294554336055,1039.0,988.0,1016.8256807565227,1052.0,988.0,1023.0267759562842,20.0,0.0,2.514070867038852,11.0,0.0,2.286612021857924,100.0,6.0,65.80414720291671,100.0,12.0,68.83032786885246
