,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
27831,28510,2016-01-02 10:00:00,275.81,34.0,1.0,339.0,1023.0,sky is clear,2016,1,2,10,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27832,28511,2016-01-02 11:00:00,275.068354134,36.0,1.0,338.0,1024.0,sky is clear,2016,1,2,11,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27833,28512,2016-01-02 12:00:00,275.29,37.0,2.0,320.0,1022.0,sky is clear,2016,1,2,12,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27834,28513,2016-01-02 13:00:00,273.72,68.0,1.0,334.0,1023.0,sky is clear,2016,1,2,13,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27835,28514,2016-01-02 14:00:00,273.12,68.0,1.0,334.0,1023.0,sky is clear,2016,1,2,14,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27836,28515,2016-01-02 15:00:00,273.74,40.0,1.0,334.0,1023.0,sky is clear,2016,1,2,15,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27837,28516,2016-01-02 16:00:00,274.09383201,39.0,1.0,337.0,1023.0,sky is clear,2016,1,2,16,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27838,28517,2016-01-02 17:00:00,275.21,37.0,1.0,350.0,1024.0,sky is clear,2016,1,2,17,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27839,28518,2016-01-02 18:00:00,277.57,37.0,1.0,350.0,1024.0,sky is clear,2016,1,2,18,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27840,28519,2016-01-02 19:00:00,281.05,25.0,2.0,230.0,1023.0,few clouds,2016,1,2,19,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27841,28520,2016-01-02 20:00:00,281.000341669,25.0,2.0,220.0,1023.0,few clouds,2016,1,2,20,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27842,28521,2016-01-02 21:00:00,282.61,27.0,1.0,58.0,1022.0,scattered clouds,2016,1,2,21,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27843,28522,2016-01-02 22:00:00,283.247342618,27.0,2.0,49.0,1021.0,scattered clouds,2016,1,2,22,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
27844,28523,2016-01-02 23:00:00,283.95,27.0,3.0,40.0,1021.0,few clouds,2016,1,2,23,318.15,268.05297521,293.08549074643133,295.588,260.561333333,280.3262144084141,1037.0,910.0,1004.3234251743455,1047.0,909.0,1020.4901590725262,18.0,0.0,2.6565679661598263,14.0,0.0,2.1641952008627663,100.0,5.0,31.140276666285587,100.0,8.0,47.34915071447829
