,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
28057,28509,2016-01-02 09:00:00,271.96,58.0,12.0,110.0,1026.0,sky is clear,2016,1,2,9,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28058,28510,2016-01-02 10:00:00,271.63,58.0,14.0,100.0,1025.0,sky is clear,2016,1,2,10,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28059,28511,2016-01-02 11:00:00,271.287103619,58.0,13.0,99.0,1025.0,sky is clear,2016,1,2,11,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28060,28512,2016-01-02 12:00:00,271.53,63.0,17.0,80.0,1025.0,few clouds,2016,1,2,12,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28061,28513,2016-01-02 13:00:00,271.25,54.0,2.0,150.0,1025.0,sky is clear,2016,1,2,13,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28062,28514,2016-01-02 14:00:00,270.95,54.0,2.0,140.0,1025.0,sky is clear,2016,1,2,14,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28063,28515,2016-01-02 15:00:00,270.69,58.0,9.0,100.0,1025.0,few clouds,2016,1,2,15,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28064,28516,2016-01-02 16:00:00,270.857648903,57.0,7.0,116.0,1025.0,few clouds,2016,1,2,16,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28065,28517,2016-01-02 17:00:00,271.39,54.0,2.0,170.0,1025.0,sky is clear,2016,1,2,17,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28066,28518,2016-01-02 18:00:00,272.33,47.0,2.0,150.0,1024.0,sky is clear,2016,1,2,18,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28067,28519,2016-01-02 19:00:00,274.31,40.0,7.0,170.0,1023.0,sky is clear,2016,1,2,19,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28068,28520,2016-01-02 20:00:00,274.204767528,41.0,6.0,165.0,1023.0,sky is clear,2016,1,2,20,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28069,28521,2016-01-02 21:00:00,274.95,38.0,4.0,160.0,1022.0,sky is clear,2016,1,2,21,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28070,28522,2016-01-02 22:00:00,275.211167945,35.0,4.0,160.0,1021.0,sky is clear,2016,1,2,22,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28071,28523,2016-01-02 23:00:00,275.5,32.0,5.0,160.0,1021.0,sky is clear,2016,1,2,23,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28072,28524,2016-01-03 00:00:00,274.499828183,34.0,4.0,160.0,1021.0,sky is clear,2016,1,3,0,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28073,28525,2016-01-03 01:00:00,273.44,37.0,4.0,160.0,1021.0,sky is clear,2016,1,3,1,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28074,28526,2016-01-03 02:00:00,271.450240158,51.0,4.0,126.0,1027.0,sky is clear,2016,1,3,2,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28075,28527,2016-01-03 03:00:00,271.85,43.0,2.0,160.0,1021.0,sky is clear,2016,1,3,3,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28076,28528,2016-01-03 04:00:00,271.474453853,48.0,2.0,145.0,1021.0,sky is clear,2016,1,3,4,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28077,28529,2016-01-03 05:00:00,271.08,54.0,1.0,130.0,1021.0,sky is clear,2016,1,3,5,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28078,28530,2016-01-03 06:00:00,270.33,54.0,9.0,90.0,1020.0,sky is clear,2016,1,3,6,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28079,28531,2016-01-03 07:00:00,270.32,54.0,2.0,84.0,1020.0,sky is clear,2016,1,3,7,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28080,28532,2016-01-03 08:00:00,270.152013141,54.0,2.0,84.0,1020.0,sky is clear,2016,1,3,8,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
28081,28533,2016-01-03 09:00:00,270.26,63.0,2.0,84.0,1019.0,sky is clear,2016,1,3,9,310.98,268.151767646,285.50455964874425,289.143,264.18,276.77745089904687,1042.0,968.0,1014.984631147541,1046.0,985.0,1023.2311681222708,17.0,0.0,2.233948087431694,17.0,0.0,2.186135371179039,100.0,10.0,73.52128870673953,100.0,19.0,82.5693231441048
