,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
28055,28509,2016-01-02 09:00:00,271.46,63.0,2.0,260.0,1013.0,sky is clear,2016,1,2,9,307.44,249.54,284.26019444639303,288.48,256.22,272.00456350402317,1044.0,985.0,1018.0308515482697,1052.0,989.0,1020.4160108548167,20.0,0.0,3.5547586520947183,15.0,0.0,3.697421981004071,100.0,11.0,75.62682149362476,100.0,16.0,76.86024423337857
28056,28510,2016-01-02 10:00:00,271.38,68.0,2.0,250.0,1014.0,sky is clear,2016,1,2,10,307.44,249.54,284.26019444639303,288.48,256.22,272.00456350402317,1044.0,985.0,1018.0308515482697,1052.0,989.0,1020.4160108548167,20.0,0.0,3.5547586520947183,15.0,0.0,3.697421981004071,100.0,11.0,75.62682149362476,100.0,16.0,76.86024423337857
28057,28511,2016-01-02 11:00:00,271.55,68.0,2.0,240.0,1014.0,sky is clear,2016,1,2,11,307.44,249.54,284.26019444639303,288.48,256.22,272.00456350402317,1044.0,985.0,1018.0308515482697,1052.0,989.0,1020.4160108548167,20.0,0.0,3.5547586520947183,15.0,0.0,3.697421981004071,100.0,11.0,75.62682149362476,100.0,16.0,76.86024423337857
28058,28512,2016-01-02 12:00:00,271.58,63.0,3.0,240.0,1014.0,overcast clouds,2016,1,2,12,307.44,249.54,284.26019444639303,288.48,256.22,272.00456350402317,1044.0,985.0,1018.0308515482697,1052.0,989.0,1020.4160108548167,20.0,0.0,3.5547586520947183,15.0,0.0,3.697421981004071,100.0,11.0,75.62682149362476,100.0,16.0,76.86024423337857
28059,28513,2016-01-02 13:00:00,272.46,68.0,2.0,240.0,1015.0,sky is clear,2016,1,2,13,307.44,249.54,284.26019444639303,288.48,256.22,272.00456350402317,1044.0,985.0,1018.0308515482697,1052.0,989.0,1020.4160108548167,20.0,0.0,3.5547586520947183,15.0,0.0,3.697421981004071,100.0,11.0,75.62682149362476,100.0,16.0,76.86024423337857
28060,28514,2016-01-02 14:00:00,273.69,55.0,4.0,270.0,1015.0,light rain,2016,1,2,14,307.44,249.54,284.26019444639303,288.48,256.22,272.00456350402317,1044.0,985.0,1018.0308515482697,1052.0,989.0,1020.4160108548167,20.0,0.0,3.5547586520947183,15.0,0.0,3.697421981004071,100.0,11.0,75.62682149362476,100.0,16.0,76.86024423337857
28061,28515,2016-01-02 15:00:00,274.49,55.0,5.0,250.0,1015.0,light rain,2016,1,2,15,307.44,249.54,284.26019444639303,288.48,256.22,272.00456350402317,1044.0,985.0,1018.0308515482697,1052.0,989.0,1020.4160108548167,20.0,0.0,3.5547586520947183,15.0,0.0,3.697421981004071,100.0,11.0,75.62682149362476,100.0,16.0,76.86024423337857
28062,28516,2016-01-02 16:00:00,275.39,47.0,5.0,270.0,1014.0,light rain,2016,1,2,16,307.44,249.54,284.26019444639303,288.48,256.22,272.00456350402317,1044.0,985.0,1018.0308515482697,1052.0,989.0,1020.4160108548167,20.0,0.0,3.5547586520947183,15.0,0.0,3.697421981004071,100.0,11.0,75.62682149362476,100.0,16.0,76.86024423337857
28063,28517,2016-01-02 17:00:00,275.392732587,47.0,5.0,269.0,1014.0,light rain,2016,1,2,17,307.44,249.54,284.26019444639303,288.48,256.22,272.00456350402317,1044.0,985.0,1018.0308515482697,1052.0,989.0,1020.4160108548167,20.0,0.0,3.5547586520947183,15.0,0.0,3.697421981004071,100.0,11.0,75.62682149362476,100.0,16.0,76.86024423337857
28064,28518,2016-01-02 18:00:00,275.94,47.0,5.0,270.0,1013.0,sky is clear,2016,1,2,18,307.44,249.54,284.26019444639303,288.48,256.22,272.00456350402317,1044.0,985.0,1018.0308515482697,1052.0,989.0,1020.4160108548167,20.0,0.0,3.5547586520947183,15.0,0.0,3.697421981004071,100.0,11.0,75.62682149362476,100.0,16.0,76.86024423337857
28065,28519,2016-01-02 19:00:00,276.05,43.0,6.0,280.0,1013.0,light rain,2016,1,2,19,307.44,249.54,284.26019444639303,288.48,256.22,272.00456350402317,1044.0,985.0,1018.0308515482697,1052.0,989.0,1020.4160108548167,20.0,0.0,3.5547586520947183,15.0,0.0,3.697421981004071,100.0,11.0,75.62682149362476,100.0,16.0,76.86024423337857
28066,28520,2016-01-02 20:00:00,276.018364688,47.0,6.0,277.0,1013.0,light rain,2016,1,2,20,307.44,249.54,284.26019444639303,288.48,256.22,272.00456350402317,1044.0,985.0,1018.0308515482697,1052.0,989.0,1020.4160108548167,20.0,0.0,3.5547586520947183,15.0,0.0,3.697421981004071,100.0,11.0,75.62682149362476,100.0,16.0,76.86024423337857
28067,28521,2016-01-02 21:00:00,275.6,43.0,4.0,270.0,1013.0,sky is clear,2016,1,2,21,307.44,249.54,284.26019444639303,288.48,256.22,272.00456350402317,1044.0,985.0,1018.0308515482697,1052.0,989.0,1020.4160108548167,20.0,0.0,3.5547586520947183,15.0,0.0,3.697421981004071,100.0,11.0,75.62682149362476,100.0,16.0,76.86024423337857
