,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
26491,28532,2016-01-03 08:00:00,266.149639035,56.0,2.0,174.0,1026.0,broken clouds,2016,1,3,8,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26492,28533,2016-01-03 09:00:00,266.71,57.0,1.0,140.0,1024.0,scattered clouds,2016,1,3,9,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26493,28534,2016-01-03 10:00:00,266.403322728,49.0,2.0,232.0,1024.0,few clouds,2016,1,3,10,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26494,28535,2016-01-03 11:00:00,266.08,42.0,4.0,330.0,1025.0,sky is clear,2016,1,3,11,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26495,28536,2016-01-03 12:00:00,266.028379723,40.0,3.0,325.0,1025.0,sky is clear,2016,1,3,12,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26496,28537,2016-01-03 13:00:00,265.97,39.0,3.0,320.0,1025.0,sky is clear,2016,1,3,13,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26497,28538,2016-01-03 14:00:00,262.505766234,48.0,2.0,295.0,1037.0,sky is clear,2016,1,3,14,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26498,28539,2016-01-03 15:00:00,266.75,44.0,4.0,220.0,1025.0,few clouds,2016,1,3,15,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26499,28540,2016-01-03 16:00:00,270.09877686,44.0,3.0,196.0,1025.0,few clouds,2016,1,3,16,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26500,28541,2016-01-03 17:00:00,273.96,45.0,3.0,170.0,1026.0,few clouds,2016,1,3,17,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26501,28542,2016-01-03 18:00:00,279.53,32.0,1.0,110.0,1026.0,few clouds,2016,1,3,18,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
26502,28543,2016-01-03 19:00:00,279.679125144,31.0,1.0,109.0,1025.0,few clouds,2016,1,3,19,310.12,250.27,283.92205958398944,290.3,250.47,272.24819948680863,1041.0,804.0,998.067866089729,1064.0,801.0,1012.3678160919541,18.0,0.0,2.9373718970621727,19.0,0.0,2.3081020465377073,100.0,5.0,47.82578000455478,100.0,5.0,54.982057751612
