,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
27369,28532,2016-01-03 08:00:00,268.72,73.0,3.0,280.0,1015.0,sky is clear,2016,1,3,8,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27370,28533,2016-01-03 09:00:00,268.718857341,72.0,3.0,280.0,1015.0,sky is clear,2016,1,3,9,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27371,28534,2016-01-03 10:00:00,268.94904025,84.0,5.0,303.0,1023.0,sky is clear,2016,1,3,10,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27372,28535,2016-01-03 11:00:00,268.17,68.0,5.0,300.0,1017.0,sky is clear,2016,1,3,11,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27373,28536,2016-01-03 12:00:00,268.471162005,76.0,4.0,304.0,1017.0,scattered clouds,2016,1,3,12,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27374,28537,2016-01-03 13:00:00,268.79,85.0,4.0,310.0,1018.0,broken clouds,2016,1,3,13,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27375,28538,2016-01-03 14:00:00,270.115766085,92.0,5.0,324.0,1025.0,scattered clouds,2016,1,3,14,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27376,28539,2016-01-03 15:00:00,270.15,79.0,3.0,330.0,1020.0,overcast clouds,2016,1,3,15,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27377,28540,2016-01-03 16:00:00,270.8765212,76.0,4.0,334.0,1020.0,overcast clouds,2016,1,3,16,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
27378,28541,2016-01-03 17:00:00,271.66,74.0,5.0,340.0,1021.0,overcast clouds,2016,1,3,17,306.28,249.94,284.5151749801041,288.35,248.89,269.6664736816692,1041.0,941.0,1015.7397244677217,1056.0,943.0,1020.329585961064,25.0,0.0,3.898098599567346,15.0,0.0,4.181793254729915,100.0,15.0,72.3065011954913,100.0,26.0,81.8308198519331
