,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
27936,28515,2016-01-02 15:00:00,274.39,74.0,2.0,180.0,1028.0,few clouds,2016,1,2,15,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27937,28516,2016-01-02 16:00:00,278.18,52.0,2.0,250.0,1028.0,scattered clouds,2016,1,2,16,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27938,28517,2016-01-02 17:00:00,278.199631068,52.0,2.0,250.0,1028.0,scattered clouds,2016,1,2,17,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27939,28518,2016-01-02 18:00:00,279.97,36.0,3.0,280.0,1027.0,few clouds,2016,1,2,18,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27940,28519,2016-01-02 19:00:00,281.97,34.0,2.0,0.0,1024.0,few clouds,2016,1,2,19,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27941,28520,2016-01-02 20:00:00,281.78795419799997,35.0,2.0,21.0,1025.0,few clouds,2016,1,2,20,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27942,28521,2016-01-02 21:00:00,282.61,27.0,3.0,290.0,1023.0,scattered clouds,2016,1,2,21,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27943,28522,2016-01-02 22:00:00,280.61,29.0,3.0,280.0,1023.0,scattered clouds,2016,1,2,22,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27944,28523,2016-01-02 23:00:00,280.522591658,29.0,3.0,279.0,1023.0,scattered clouds,2016,1,2,23,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
27945,28524,2016-01-03 00:00:00,278.56,36.0,1.0,210.0,1022.0,scattered clouds,2016,1,3,0,308.49,261.08,289.5232453564818,294.92,256.40166666700003,277.05135275232897,1041.0,989.0,1017.5431466302368,1059.0,991.0,1023.4011547979103,18.0,0.0,2.609289617486339,13.0,0.0,2.702227110255705,100.0,13.0,64.86987704918033,100.0,12.0,64.58949683805334
