,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
28358,28513,2016-01-02 13:00:00,278.12,86.0,3.0,72.0,1028.0,sky is clear,2016,1,2,13,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28359,28514,2016-01-02 14:00:00,278.21,86.0,3.0,72.0,1028.0,sky is clear,2016,1,2,14,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28360,28515,2016-01-02 15:00:00,278.26,56.0,2.0,150.0,1019.0,overcast clouds,2016,1,2,15,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28361,28516,2016-01-02 16:00:00,278.342424242,57.0,2.0,128.0,1021.0,broken clouds,2016,1,2,16,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28362,28517,2016-01-02 17:00:00,278.6,64.0,1.0,60.0,1028.0,sky is clear,2016,1,2,17,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28363,28518,2016-01-02 18:00:00,279.61,44.0,2.0,61.0,1027.0,sky is clear,2016,1,2,18,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28364,28519,2016-01-02 19:00:00,281.94,42.0,1.0,250.0,1024.0,sky is clear,2016,1,2,19,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28365,28520,2016-01-02 20:00:00,282.02570701,43.0,1.0,239.0,1024.0,sky is clear,2016,1,2,20,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28366,28521,2016-01-02 21:00:00,282.66,36.0,2.0,320.0,1024.0,sky is clear,2016,1,2,21,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28367,28522,2016-01-02 22:00:00,282.93179880599996,36.0,2.0,291.0,1023.0,sky is clear,2016,1,2,22,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28368,28523,2016-01-02 23:00:00,283.23,36.0,2.0,260.0,1023.0,sky is clear,2016,1,2,23,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28369,28524,2016-01-03 00:00:00,282.70827304200003,47.0,2.0,245.0,1023.0,sky is clear,2016,1,3,0,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28370,28525,2016-01-03 01:00:00,282.16,59.0,2.0,230.0,1023.0,sky is clear,2016,1,3,1,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28371,28526,2016-01-03 02:00:00,281.64759439700003,74.0,3.0,153.0,1025.0,scattered clouds,2016,1,3,2,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28372,28527,2016-01-03 03:00:00,280.88,82.0,4.0,79.0,1023.0,sky is clear,2016,1,3,3,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
28373,28528,2016-01-03 04:00:00,280.68409199900003,86.0,3.0,81.0,1023.0,sky is clear,2016,1,3,4,309.71,272.98,288.3945902459049,294.93,273.9,283.4870998903512,1034.0,992.0,1016.6441990208356,1042.0,990.0,1022.8658702144992,19.0,0.0,3.221905954685188,15.0,0.0,2.3592180287808846,100.0,10.0,74.71604235454856,100.0,15.0,76.37469454249253
