,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
27936,28516,2016-01-02 16:00:00,278.28,93.0,1.0,360.0,1033.0,mist,2016,1,2,16,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
27937,28517,2016-01-02 17:00:00,278.272758453,93.0,1.0,351.0,1033.0,moderate rain,2016,1,2,17,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
27938,28518,2016-01-02 18:00:00,278.52,86.0,3.0,20.0,1031.0,light rain,2016,1,2,18,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
27939,28519,2016-01-02 19:00:00,278.33,86.0,1.0,360.0,1028.0,mist,2016,1,2,19,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
27940,28520,2016-01-02 20:00:00,278.313381025,87.0,1.0,332.0,1029.0,heavy intensity rain,2016,1,2,20,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
27941,28521,2016-01-02 21:00:00,278.62,87.0,2.0,340.0,1028.0,mist,2016,1,2,21,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
27942,28522,2016-01-02 22:00:00,278.37,86.0,2.0,360.0,1027.0,moderate rain,2016,1,2,22,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
27943,28523,2016-01-02 23:00:00,278.365013212,86.0,2.0,356.0,1027.0,heavy intensity rain,2016,1,2,23,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
27944,28524,2016-01-03 00:00:00,278.26,100.0,2.0,14.0,1028.0,mist,2016,1,3,0,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
27945,28525,2016-01-03 01:00:00,278.259087318,99.0,2.0,15.0,1028.0,moderate rain,2016,1,3,1,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
27946,28526,2016-01-03 02:00:00,278.040043659,99.0,1.0,175.0,1035.0,moderate rain,2016,1,3,2,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
27947,28527,2016-01-03 03:00:00,277.9,93.0,3.0,60.0,1029.0,light intensity drizzle,2016,1,3,3,310.85,269.54,294.2238071916426,301.87,265.05,283.9729530730154,1039.0,955.0,1013.3669171220401,1055.0,959.0,1023.3018292682927,15.0,0.0,2.9057377049180326,13.0,0.0,2.7807649667405765,100.0,13.0,69.96231785063752,100.0,10.0,65.99778270509978
