,Unnamed: 0,Date and Time,Temperature,Humidity,Wind_Speed,Wind_Direction,Pressure,Weather_Description,Year,Month,Day,Hour,Year Temp Max,Year Temp Min,Year Temp Average,Month Temp Max,Month Temp Min,Month Temp Average,Year Pressure Max,Year Pressure Min,Year Pressure Average,Month Pressure Max,Month Pressure Min,Month Pressure Average,Year Wind_Speed Max,Year Wind_Speed Min,Year Wind_Speed Average,Month Wind_Speed Max,Month Wind_Speed Min,Month Wind_Speed Average,Year Humidity Max,Year Humidity Min,Year Humidity Average,Month Humidity Max,Month Humidity Min,Month Humidity Average
27646,28509,2016-01-02 09:00:00,270.9,86.0,4.0,220.0,1017.0,overcast clouds,2016,1,2,9,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27647,28510,2016-01-02 10:00:00,271.03,86.0,3.0,220.0,1016.0,overcast clouds,2016,1,2,10,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27648,28511,2016-01-02 11:00:00,271.36,86.0,3.0,220.0,1016.0,overcast clouds,2016,1,2,11,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27649,28512,2016-01-02 12:00:00,271.4,86.0,3.0,230.0,1017.0,overcast clouds,2016,1,2,12,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27650,28513,2016-01-02 13:00:00,271.68,80.0,3.0,210.0,1017.0,overcast clouds,2016,1,2,13,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27651,28514,2016-01-02 14:00:00,272.09,80.0,3.0,240.0,1017.0,overcast clouds,2016,1,2,14,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27652,28515,2016-01-02 15:00:00,272.77,80.0,3.0,220.0,1017.0,overcast clouds,2016,1,2,15,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27653,28516,2016-01-02 16:00:00,273.48,69.0,3.0,260.0,1017.0,overcast clouds,2016,1,2,16,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27654,28517,2016-01-02 17:00:00,273.477684211,69.0,3.0,259.0,1017.0,light snow,2016,1,2,17,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
27655,28518,2016-01-02 18:00:00,273.92,69.0,4.0,230.0,1016.0,broken clouds,2016,1,2,18,307.47,255.26,284.27927634597285,287.53,249.462666667,269.31937612599734,1042.0,992.0,1015.6655282331512,1056.0,987.0,1019.8720612356481,12.0,0.0,3.2797131147540983,14.0,0.0,3.4513395297977034,100.0,16.0,71.52026411657559,100.0,19.0,76.47594313832695
